Route_ID,timestamp,latitude,longitude
0_Austin_San Jose,2024-07-10 07:04:31.755791,35.49629,-119.530561
0_Austin_San Jose,2024-07-10 07:14:38.214556,35.933793,-119.911005
0_Austin_San Jose,2024-07-10 07:24:44.673321,36.111435,-120.134574
0_Austin_San Jose,2024-07-10 07:34:51.132086,36.51781,-120.471396
0_Austin_San Jose,2024-07-10 07:44:57.590851,36.902576,-120.812252
0_Austin_San Jose,2024-07-10 07:55:04.049616,37.023833,-120.937725
0_Austin_San Jose,2024-07-10 08:05:10.508381,37.061509,-121.058306
0_Austin_San Jose,2024-07-10 08:15:16.967146,37.101857,-121.123388
0_Austin_San Jose,2024-07-10 08:25:23.425911,37.08564,-121.179537
0_Austin_San Jose,2024-07-10 08:35:29.884676,37.065516,-121.223556
0_Austin_San Jose,2024-07-10 08:45:36.343441,37.036382,-121.311114
0_Austin_San Jose,2024-07-10 08:55:42.802206,36.98585,-121.384696
0_Austin_San Jose,2024-07-10 09:05:49.260971,36.969338,-121.414609
0_Austin_San Jose,2024-07-10 09:15:55.719736,36.988306,-121.448
0_Austin_San Jose,2024-07-10 09:26:02.178501,36.993913,-121.498437
0_Austin_San Jose,2024-07-10 09:36:08.637266,37.003364,-121.542008
0_Austin_San Jose,2024-07-10 09:46:15.096031,37.097658,-121.604081
0_Austin_San Jose,2024-07-10 09:56:21.554796,37.171213,-121.670989
0_Austin_San Jose,2024-07-10 10:06:28.013561,37.233373,-121.753718
0_Austin_San Jose,2024-07-10 10:16:34.472326,37.304526,-121.81789
0_Austin_San Jose,2024-07-10 10:26:40.931091,37.34592,-121.870055
0_Austin_San Jose,2024-07-10 10:36:47.389856,37.338328,-121.886044
1_Austin_San Jose,2024-07-09 04:27:31.270921,30.267115,-97.743072
1_Austin_San Jose,2024-07-09 04:38:53.297921,30.307975,-97.711203
1_Austin_San Jose,2024-07-09 04:50:15.324921,30.370428,-97.720457
1_Austin_San Jose,2024-07-09 05:01:37.351921,30.437193,-97.775203
1_Austin_San Jose,2024-07-09 05:12:59.378921,30.52328,-97.81569
1_Austin_San Jose,2024-07-09 05:24:21.405921,30.608244,-97.860438
1_Austin_San Jose,2024-07-09 05:35:43.432921,30.676959,-97.879177
1_Austin_San Jose,2024-07-09 05:47:05.459921,30.778857,-97.878366
1_Austin_San Jose,2024-07-09 05:58:27.486921,30.88745,-97.927691
1_Austin_San Jose,2024-07-09 06:09:49.513921,30.928287,-98.001557
1_Austin_San Jose,2024-07-09 06:21:11.540921,30.992525,-98.103392
1_Austin_San Jose,2024-07-09 06:32:33.567921,31.050611,-98.175017
1_Austin_San Jose,2024-07-09 06:43:55.594921,31.091827,-98.20165
1_Austin_San Jose,2024-07-09 06:55:17.621921,31.194024,-98.381023
1_Austin_San Jose,2024-07-09 07:06:39.648921,31.312669,-98.483224
1_Austin_San Jose,2024-07-09 07:18:01.675921,31.451483,-98.569664
1_Austin_San Jose,2024-07-09 07:29:23.702921,31.554832,-98.656357
1_Austin_San Jose,2024-07-09 07:40:45.729921,31.70115,-98.843493
1_Austin_San Jose,2024-07-09 07:52:07.756921,31.728882,-98.978342
1_Austin_San Jose,2024-07-09 08:03:29.783921,31.718861,-99.110277
1_Austin_San Jose,2024-07-09 08:14:51.810921,31.743989,-99.336018
1_Austin_San Jose,2024-07-09 08:26:13.837921,31.827232,-99.434033
1_Austin_San Jose,2024-07-09 08:37:35.864921,31.863452,-99.61445
1_Austin_San Jose,2024-07-09 08:48:57.891921,31.93262,-99.775373
1_Austin_San Jose,2024-07-09 09:00:19.918921,31.949887,-99.960631
1_Austin_San Jose,2024-07-09 09:11:41.945921,32.048765,-100.113276
1_Austin_San Jose,2024-07-09 09:23:03.972921,32.205739,-100.241556
1_Austin_San Jose,2024-07-09 09:34:25.999921,32.365078,-100.358974
1_Austin_San Jose,2024-07-09 09:45:48.026921,32.44915,-100.433131
1_Austin_San Jose,2024-07-09 09:57:10.053921,32.453539,-100.550349
1_Austin_San Jose,2024-07-09 10:08:32.080921,32.571883,-100.717063
1_Austin_San Jose,2024-07-09 10:19:54.107921,32.68929,-100.856409
1_Austin_San Jose,2024-07-09 10:31:16.134921,32.755719,-100.928352
1_Austin_San Jose,2024-07-09 10:42:38.161921,32.86178,-101.026013
1_Austin_San Jose,2024-07-09 10:54:00.188921,32.940875,-101.076501
1_Austin_San Jose,2024-07-09 11:05:22.215921,33.01138,-101.172786
1_Austin_San Jose,2024-07-09 11:16:44.242921,33.110402,-101.270018
1_Austin_San Jose,2024-07-09 11:28:06.269921,33.183656,-101.372433
1_Austin_San Jose,2024-07-09 11:39:28.296921,33.220757,-101.437346
1_Austin_San Jose,2024-07-09 11:50:50.323921,33.411738,-101.628949
1_Austin_San Jose,2024-07-09 12:02:12.350921,33.47503,-101.696821
1_Austin_San Jose,2024-07-09 12:13:34.377921,33.527327,-101.809167
1_Austin_San Jose,2024-07-09 12:24:56.404921,33.550626,-101.855385
1_Austin_San Jose,2024-07-09 12:36:18.431921,33.581471,-101.855156
1_Austin_San Jose,2024-07-09 12:47:40.458921,33.622017,-101.901278
1_Austin_San Jose,2024-07-09 12:59:02.485921,33.675404,-101.982007
1_Austin_San Jose,2024-07-09 13:10:24.512921,33.708577,-102.020471
1_Austin_San Jose,2024-07-09 13:21:46.539921,33.81704,-102.179438
1_Austin_San Jose,2024-07-09 13:33:08.566921,33.904884,-102.335517
1_Austin_San Jose,2024-07-09 13:44:30.593921,33.995463,-102.420867
1_Austin_San Jose,2024-07-09 13:55:52.620921,34.197944,-102.682368
1_Austin_San Jose,2024-07-09 14:07:14.647921,34.297959,-102.842296
1_Austin_San Jose,2024-07-09 14:18:36.674921,34.378026,-103.001181
1_Austin_San Jose,2024-07-09 14:29:58.701921,34.389433,-103.068988
1_Austin_San Jose,2024-07-09 14:41:20.728921,34.395897,-103.17246
1_Austin_San Jose,2024-07-09 14:52:42.755921,34.400781,-103.220489
1_Austin_San Jose,2024-07-09 15:04:04.782921,34.405206,-103.2998
1_Austin_San Jose,2024-07-09 15:15:26.809921,34.410605,-103.397375
1_Austin_San Jose,2024-07-09 15:26:48.836921,34.424553,-103.632645
1_Austin_San Jose,2024-07-09 15:38:10.863921,34.449739,-103.912479
1_Austin_San Jose,2024-07-09 15:49:32.890921,34.443907,-104.122047
1_Austin_San Jose,2024-07-09 16:00:54.917921,34.487112,-104.245621
1_Austin_San Jose,2024-07-09 16:12:16.944921,34.65805,-104.32845
1_Austin_San Jose,2024-07-09 16:23:38.971921,34.880724,-104.588029
1_Austin_San Jose,2024-07-09 16:35:00.998921,34.951429,-104.717655
1_Austin_San Jose,2024-07-09 16:46:23.025921,34.995392,-105.372421
1_Austin_San Jose,2024-07-09 16:57:45.052921,35.005394,-105.845696
1_Austin_San Jose,2024-07-09 17:09:07.079921,35.085119,-106.24596
1_Austin_San Jose,2024-07-09 17:20:29.106921,35.110422,-106.308678
1_Austin_San Jose,2024-07-09 17:31:51.133921,35.099283,-106.366501
1_Austin_San Jose,2024-07-09 17:43:13.160921,35.080318,-106.406914
1_Austin_San Jose,2024-07-09 17:54:35.187921,35.061424,-106.462683
1_Austin_San Jose,2024-07-09 18:05:57.214921,35.103959,-106.586938
1_Austin_San Jose,2024-07-09 18:17:19.241921,35.105,-106.673649
1_Austin_San Jose,2024-07-09 18:28:41.268921,35.058747,-106.813369
1_Austin_San Jose,2024-07-09 18:40:03.295921,35.004653,-107.047431
1_Austin_San Jose,2024-07-09 18:51:25.322921,35.009288,-107.318592
1_Austin_San Jose,2024-07-09 19:02:47.349921,35.04652,-107.505432
1_Austin_San Jose,2024-07-09 19:14:09.376921,35.070634,-107.676238
1_Austin_San Jose,2024-07-09 19:25:31.403921,35.14745,-107.860278
1_Austin_San Jose,2024-07-09 19:36:53.430921,35.296108,-107.988499
1_Austin_San Jose,2024-07-09 19:48:15.457921,35.393917,-108.211176
1_Austin_San Jose,2024-07-09 19:59:37.484921,35.472872,-108.41816
1_Austin_San Jose,2024-07-09 20:10:59.511921,35.532338,-108.645708
1_Austin_San Jose,2024-07-09 20:22:21.538921,35.528821,-108.750644
1_Austin_San Jose,2024-07-09 20:33:43.565921,35.493447,-108.874935
1_Austin_San Jose,2024-07-09 20:45:05.592921,35.370617,-109.0417
1_Austin_San Jose,2024-07-09 20:56:27.619921,35.282423,-109.203302
1_Austin_San Jose,2024-07-09 21:07:49.646921,35.192302,-109.427982
1_Austin_San Jose,2024-07-09 21:19:11.673921,35.104824,-109.610151
1_Austin_San Jose,2024-07-09 21:30:33.700921,35.022835,-109.847138
1_Austin_San Jose,2024-07-09 21:41:55.727921,34.944288,-110.124869
1_Austin_San Jose,2024-07-09 21:53:17.754921,34.925416,-110.263924
1_Austin_San Jose,2024-07-09 22:04:39.781921,34.969448,-110.43392
1_Austin_San Jose,2024-07-09 22:16:01.808921,35.017623,-110.673166
1_Austin_San Jose,2024-07-09 22:27:23.835921,35.044323,-110.755936
1_Austin_San Jose,2024-07-09 22:38:45.862921,35.10317,-110.993061
1_Austin_San Jose,2024-07-09 22:50:07.889921,35.159652,-111.266659
1_Austin_San Jose,2024-07-09 23:01:29.916921,35.202373,-111.470008
1_Austin_San Jose,2024-07-09 23:12:51.943921,35.192259,-111.621515
1_Austin_San Jose,2024-07-09 23:24:13.970921,35.176855,-111.673291
1_Austin_San Jose,2024-07-09 23:35:35.997921,35.249188,-111.855774
1_Austin_San Jose,2024-07-09 23:46:58.024921,35.25994,-112.028955
1_Austin_San Jose,2024-07-09 23:58:20.051921,35.261567,-112.188268
1_Austin_San Jose,2024-07-10 00:09:42.078921,35.219661,-112.280628
1_Austin_San Jose,2024-07-10 00:21:04.105921,35.216819,-112.396486
1_Austin_San Jose,2024-07-10 00:32:26.132921,35.220571,-112.497805
1_Austin_San Jose,2024-07-10 00:43:48.159921,35.287042,-112.807626
1_Austin_San Jose,2024-07-10 00:55:10.186921,35.293832,-113.031186
1_Austin_San Jose,2024-07-10 01:06:32.213921,35.20893,-113.273719
1_Austin_San Jose,2024-07-10 01:17:54.240921,35.189655,-113.443089
1_Austin_San Jose,2024-07-10 01:29:16.267921,35.162027,-113.537342
1_Austin_San Jose,2024-07-10 01:40:38.294921,35.160072,-113.702393
1_Austin_San Jose,2024-07-10 01:52:00.321921,35.217434,-114.03518
1_Austin_San Jose,2024-07-10 02:03:22.348921,35.132185,-114.105304
1_Austin_San Jose,2024-07-10 02:14:44.375921,34.911722,-114.153245
1_Austin_San Jose,2024-07-10 02:26:06.402921,34.754437,-114.217742
1_Austin_San Jose,2024-07-10 02:37:28.429921,34.724861,-114.413348
1_Austin_San Jose,2024-07-10 02:48:50.456921,34.726069,-114.543003
1_Austin_San Jose,2024-07-10 03:00:12.483921,34.845823,-114.61422
1_Austin_San Jose,2024-07-10 03:11:34.510921,34.881782,-114.791128
1_Austin_San Jose,2024-07-10 03:22:56.537921,34.845486,-114.969895
1_Austin_San Jose,2024-07-10 03:34:18.564921,34.806492,-115.256695
1_Austin_San Jose,2024-07-10 03:45:40.591921,34.7288,-115.602238
1_Austin_San Jose,2024-07-10 03:57:02.618921,34.733798,-115.866061
1_Austin_San Jose,2024-07-10 04:08:24.645921,34.718286,-116.029461
1_Austin_San Jose,2024-07-10 04:19:46.672921,34.739191,-116.31212
1_Austin_San Jose,2024-07-10 04:31:08.699921,34.829564,-116.687868
1_Austin_San Jose,2024-07-10 04:42:30.726921,34.88622,-117.012032
1_Austin_San Jose,2024-07-10 04:53:52.753921,34.914903,-117.110524
1_Austin_San Jose,2024-07-10 05:05:14.780921,34.922532,-117.26793
1_Austin_San Jose,2024-07-10 05:16:36.807921,34.994452,-117.509988
1_Austin_San Jose,2024-07-10 05:27:58.834921,35.010044,-117.654896
1_Austin_San Jose,2024-07-10 05:39:20.861921,35.009933,-117.881466
1_Austin_San Jose,2024-07-10 05:50:42.888921,35.028278,-118.078393
1_Austin_San Jose,2024-07-10 06:02:04.915921,35.115928,-118.19011
1_Austin_San Jose,2024-07-10 06:13:26.942921,35.098224,-118.306727
1_Austin_San Jose,2024-07-10 06:24:48.969921,35.128823,-118.411826
1_Austin_San Jose,2024-07-10 06:36:10.996921,35.174147,-118.479493
1_Austin_San Jose,2024-07-10 06:47:33.023921,35.222015,-118.559219
1_Austin_San Jose,2024-07-10 06:58:55.050921,35.25013,-118.601813
1_Austin_San Jose,2024-07-10 07:10:17.077921,35.269718,-118.67859
1_Austin_San Jose,2024-07-10 07:21:39.104921,35.327872,-118.801942
1_Austin_San Jose,2024-07-10 07:33:01.131921,35.352561,-118.976189
1_Austin_San Jose,2024-07-10 07:44:23.158921,35.370663,-119.058579
1_Austin_San Jose,2024-07-10 07:55:45.185921,35.362121,-119.13775
1_Austin_San Jose,2024-07-10 08:07:07.212921,35.354602,-119.252029
1_Austin_San Jose,2024-07-10 08:18:29.239921,35.617122,-119.653635
1_Austin_San Jose,2024-07-10 08:29:51.266921,36.004751,-119.982345
1_Austin_San Jose,2024-07-10 08:41:13.293921,36.398654,-120.360781
1_Austin_San Jose,2024-07-10 08:52:35.320921,36.856396,-120.777902
1_Austin_San Jose,2024-07-10 09:03:57.347921,37.021586,-120.935576
1_Austin_San Jose,2024-07-10 09:15:19.374921,37.068513,-121.070266
1_Austin_San Jose,2024-07-10 09:26:41.401921,37.098709,-121.147369
1_Austin_San Jose,2024-07-10 09:38:03.428921,37.077519,-121.200177
1_Austin_San Jose,2024-07-10 09:49:25.455921,37.046622,-121.285531
1_Austin_San Jose,2024-07-10 10:00:47.482921,36.990559,-121.383283
1_Austin_San Jose,2024-07-10 10:12:09.509921,36.970142,-121.416429
1_Austin_San Jose,2024-07-10 10:23:31.536921,36.98786,-121.454154
1_Austin_San Jose,2024-07-10 10:34:53.563921,37.009801,-121.516295
1_Austin_San Jose,2024-07-10 10:46:15.590921,37.022723,-121.566634
1_Austin_San Jose,2024-07-10 10:57:37.617921,37.159897,-121.659522
1_Austin_San Jose,2024-07-10 11:08:59.644921,37.227921,-121.744209
1_Austin_San Jose,2024-07-10 11:20:21.671921,37.318368,-121.831268
1_Austin_San Jose,2024-07-10 11:31:43.698921,37.343112,-121.875968
0_Austin_Jacksonville,2024-07-09 04:27:31.270921,30.267115,-97.743072
0_Austin_Jacksonville,2024-07-09 04:38:33.937211,30.262698,-97.722512
0_Austin_Jacksonville,2024-07-09 04:49:36.603501,30.257806,-97.704395
0_Austin_Jacksonville,2024-07-09 05:00:39.269791,30.236017,-97.685981
0_Austin_Jacksonville,2024-07-09 05:11:41.936081,30.212399,-97.657995
0_Austin_Jacksonville,2024-07-09 05:22:44.602371,30.186814,-97.615754
0_Austin_Jacksonville,2024-07-09 05:33:47.268661,30.176035,-97.528893
0_Austin_Jacksonville,2024-07-09 05:44:49.934951,30.128357,-97.443644
0_Austin_Jacksonville,2024-07-09 05:55:52.601241,30.11082,-97.372803
0_Austin_Jacksonville,2024-07-09 06:06:55.267531,30.093557,-97.266253
0_Austin_Jacksonville,2024-07-09 06:17:57.933821,30.055748,-97.204508
0_Austin_Jacksonville,2024-07-09 06:29:00.600111,29.994337,-97.127307
0_Austin_Jacksonville,2024-07-09 06:40:03.266401,29.941122,-97.05939
0_Austin_Jacksonville,2024-07-09 06:51:05.932691,29.928003,-96.971534
0_Austin_Jacksonville,2024-07-09 07:02:08.598981,29.921793,-96.880561
0_Austin_Jacksonville,2024-07-09 07:13:11.265271,29.900012,-96.784502
0_Austin_Jacksonville,2024-07-09 07:24:13.931561,29.849822,-96.725792
0_Austin_Jacksonville,2024-07-09 07:35:16.597851,29.752359,-96.606311
0_Austin_Jacksonville,2024-07-09 07:46:19.264141,29.694685,-96.573661
0_Austin_Jacksonville,2024-07-09 07:57:21.930431,29.701495,-96.52134
0_Austin_Jacksonville,2024-07-09 08:08:24.596721,29.767876,-96.141584
0_Austin_Jacksonville,2024-07-09 08:19:27.263011,29.781429,-95.992856
0_Austin_Jacksonville,2024-07-09 08:30:29.929301,29.7774,-95.819439
0_Austin_Jacksonville,2024-07-09 08:41:32.595591,29.785017,-95.751285
0_Austin_Jacksonville,2024-07-09 08:52:35.261881,29.784579,-95.609701
0_Austin_Jacksonville,2024-07-09 09:03:37.928171,29.783724,-95.484274
0_Austin_Jacksonville,2024-07-09 09:14:40.594461,29.776446,-95.401306
0_Austin_Jacksonville,2024-07-09 09:25:43.260751,29.766994,-95.360173
0_Austin_Jacksonville,2024-07-09 09:36:45.927041,29.774163,-95.302714
0_Austin_Jacksonville,2024-07-09 09:47:48.593331,29.771448,-95.200754
0_Austin_Jacksonville,2024-07-09 09:58:51.259621,29.794747,-95.072663
0_Austin_Jacksonville,2024-07-09 10:09:53.925911,29.802059,-94.997926
0_Austin_Jacksonville,2024-07-09 10:20:56.592201,29.82544,-94.853504
0_Austin_Jacksonville,2024-07-09 10:31:59.258491,29.840584,-94.680162
0_Austin_Jacksonville,2024-07-09 10:43:01.924781,29.864056,-94.350707
0_Austin_Jacksonville,2024-07-09 10:54:04.591071,30.014604,-94.180647
0_Austin_Jacksonville,2024-07-09 11:05:07.257361,30.091804,-94.136026
0_Austin_Jacksonville,2024-07-09 11:16:09.923651,30.094564,-94.092127
0_Austin_Jacksonville,2024-07-09 11:27:12.589941,30.134389,-94.010164
0_Austin_Jacksonville,2024-07-09 11:38:15.256231,30.130687,-93.89811
0_Austin_Jacksonville,2024-07-09 11:49:17.922521,30.114495,-93.81701
0_Austin_Jacksonville,2024-07-09 12:00:20.588811,30.121063,-93.716162
0_Austin_Jacksonville,2024-07-09 12:11:23.255101,30.208182,-93.447379
0_Austin_Jacksonville,2024-07-09 12:22:25.921391,30.234733,-93.286112
0_Austin_Jacksonville,2024-07-09 12:33:28.587681,30.236975,-93.190414
0_Austin_Jacksonville,2024-07-09 12:44:31.253971,30.247578,-93.06853
0_Austin_Jacksonville,2024-07-09 12:55:33.920261,30.247195,-92.757495
0_Austin_Jacksonville,2024-07-09 13:06:36.586551,30.245779,-92.642894
0_Austin_Jacksonville,2024-07-09 13:17:39.252841,30.23179,-92.533751
0_Austin_Jacksonville,2024-07-09 13:28:41.919131,30.23623,-92.33557
0_Austin_Jacksonville,2024-07-09 13:39:44.585421,30.247646,-92.20131
0_Austin_Jacksonville,2024-07-09 13:50:47.251711,30.24679,-92.053292
0_Austin_Jacksonville,2024-07-09 14:01:49.918001,30.286733,-91.936421
0_Austin_Jacksonville,2024-07-09 14:12:52.584291,30.317901,-91.815979
0_Austin_Jacksonville,2024-07-09 14:23:55.250581,30.420021,-91.428335
0_Austin_Jacksonville,2024-07-09 14:34:57.916871,30.43891,-91.180467
0_Austin_Jacksonville,2024-07-09 14:46:00.583161,30.427081,-91.168896
0_Austin_Jacksonville,2024-07-09 14:57:03.249451,30.427896,-91.064947
0_Austin_Jacksonville,2024-07-09 15:08:05.915741,30.475729,-90.70877
0_Austin_Jacksonville,2024-07-09 15:19:08.582031,30.482145,-90.31136
0_Austin_Jacksonville,2024-07-09 15:30:11.248321,30.394483,-90.007179
0_Austin_Jacksonville,2024-07-09 15:41:13.914611,30.305562,-89.739244
0_Austin_Jacksonville,2024-07-09 15:52:16.580901,30.314424,-89.601417
0_Austin_Jacksonville,2024-07-09 16:03:19.247191,30.350425,-89.448389
0_Austin_Jacksonville,2024-07-09 16:14:21.913481,30.403837,-89.273773
0_Austin_Jacksonville,2024-07-09 16:25:24.579771,30.422822,-89.146682
0_Austin_Jacksonville,2024-07-09 16:36:27.246061,30.4517,-88.992636
0_Austin_Jacksonville,2024-07-09 16:47:29.912351,30.446997,-88.921345
0_Austin_Jacksonville,2024-07-09 16:58:32.578641,30.458627,-88.781754
0_Austin_Jacksonville,2024-07-09 17:09:35.244931,30.434758,-88.655346
0_Austin_Jacksonville,2024-07-09 17:20:37.911221,30.459889,-88.441351
0_Austin_Jacksonville,2024-07-09 17:31:40.577511,30.509854,-88.290346
0_Austin_Jacksonville,2024-07-09 17:42:43.243801,30.580374,-88.171452
0_Austin_Jacksonville,2024-07-09 17:53:45.910091,30.62597,-88.119034
0_Austin_Jacksonville,2024-07-09 18:04:48.576381,30.673883,-88.044652
0_Austin_Jacksonville,2024-07-09 18:15:51.242671,30.684136,-87.998762
0_Austin_Jacksonville,2024-07-09 18:26:53.908961,30.660014,-87.878767
0_Austin_Jacksonville,2024-07-09 18:37:56.575251,30.645459,-87.708499
0_Austin_Jacksonville,2024-07-09 18:48:59.241541,30.612059,-87.569812
0_Austin_Jacksonville,2024-07-09 19:00:01.907831,30.566863,-87.390829
0_Austin_Jacksonville,2024-07-09 19:11:04.574121,30.504096,-87.277539
0_Austin_Jacksonville,2024-07-09 19:22:07.240411,30.502416,-87.169591
0_Austin_Jacksonville,2024-07-09 19:33:09.906701,30.534474,-87.078213
0_Austin_Jacksonville,2024-07-09 19:44:12.572991,30.716575,-86.654803
0_Austin_Jacksonville,2024-07-09 19:55:15.239281,30.725746,-86.563609
0_Austin_Jacksonville,2024-07-09 20:06:17.905571,30.732501,-86.351093
0_Austin_Jacksonville,2024-07-09 20:17:20.571861,30.694262,-86.145293
0_Austin_Jacksonville,2024-07-09 20:28:23.238151,30.762637,-85.68511
0_Austin_Jacksonville,2024-07-09 20:39:25.904441,30.756791,-85.281414
0_Austin_Jacksonville,2024-07-09 20:50:28.570731,30.639247,-84.982212
0_Austin_Jacksonville,2024-07-09 21:01:31.237021,30.618212,-84.831229
0_Austin_Jacksonville,2024-07-09 21:12:33.903311,30.589635,-84.719322
0_Austin_Jacksonville,2024-07-09 21:23:36.569601,30.484876,-84.394847
0_Austin_Jacksonville,2024-07-09 21:34:39.235891,30.50141,-84.233926
0_Austin_Jacksonville,2024-07-09 21:45:41.902181,30.485425,-83.950638
0_Austin_Jacksonville,2024-07-09 21:56:44.568471,30.431475,-83.611234
0_Austin_Jacksonville,2024-07-09 22:07:47.234761,30.372646,-83.267257
0_Austin_Jacksonville,2024-07-09 22:18:49.901051,30.318472,-82.945913
0_Austin_Jacksonville,2024-07-09 22:29:52.567341,30.244856,-82.68036
0_Austin_Jacksonville,2024-07-09 22:40:55.233631,30.24086,-82.255306
0_Austin_Jacksonville,2024-07-09 22:51:57.899921,30.308598,-81.854393
0_Austin_Jacksonville,2024-07-09 23:03:00.566211,30.320969,-81.700018
0_Austin_Jacksonville,2024-07-09 23:14:03.232501,30.334277,-81.665665
1_Austin_Jacksonville,2024-07-09 04:27:31.270921,30.267115,-97.743072
1_Austin_Jacksonville,2024-07-09 04:37:58.054421,30.262109,-97.720353
1_Austin_Jacksonville,2024-07-09 04:48:24.837921,30.253329,-97.697586
1_Austin_Jacksonville,2024-07-09 04:58:51.621421,30.223247,-97.680407
1_Austin_Jacksonville,2024-07-09 05:09:18.404921,30.196242,-97.626831
1_Austin_Jacksonville,2024-07-09 05:19:45.188421,30.179803,-97.536012
1_Austin_Jacksonville,2024-07-09 05:30:11.971921,30.126148,-97.439784
1_Austin_Jacksonville,2024-07-09 05:40:38.755421,30.108593,-97.339196
1_Austin_Jacksonville,2024-07-09 05:51:05.538921,30.077635,-97.240036
1_Austin_Jacksonville,2024-07-09 06:01:32.322421,30.031884,-97.161914
